CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2980759,Évenos,3002357,Le Revest-les-Eaux,0.20,1
2994486,Méounes-lès-Montrieux,3002357,Le Revest-les-Eaux,0.30,1
2989460,Orange,2980711,Sainte-Cécile-les-Vignes,0.33,1
3031868,Bollène,2980711,Sainte-Cécile-les-Vignes,0.29,1
6615256,Valréas,2980711,Sainte-Cécile-les-Vignes,0.44,1
2975953,Sarrians,2980711,Sainte-Cécile-les-Vignes,0.48,1
2971154,Vaison-la-Romaine,2980711,Sainte-Cécile-les-Vignes,0.38,1
2987071,Piolenc,2980711,Sainte-Cécile-les-Vignes,0.31,1
3029069,Camaret-sur-Aigues,2980711,Sainte-Cécile-les-Vignes,0.23,1
6451561,Lapalud,2980711,Sainte-Cécile-les-Vignes,0.43,1
2993342,Mondragon,2980711,Sainte-Cécile-les-Vignes,0.35,1
2974923,Sérignan-du-Comtat,2980711,Sainte-Cécile-les-Vignes,0.18,1
3029254,Caderousse,2980711,Sainte-Cécile-les-Vignes,0.47,1
2980711,Sainte-Cécile-les-Vignes,2980711,Sainte-Cécile-les-Vignes,0.00,1
2991741,Mornas,2980711,Sainte-Cécile-les-Vignes,0.34,1
3034218,Beaumes-de-Venise,2980711,Sainte-Cécile-les-Vignes,0.45,1
2967914,Visan,2980711,Sainte-Cécile-les-Vignes,0.23,1
3014640,Grillon,2980711,Sainte-Cécile-les-Vignes,0.42,1
2968005,Violès,2980711,Sainte-Cécile-les-Vignes,0.27,1
2982075,Sablet,2980711,Sainte-Cécile-les-Vignes,0.28,1
2971205,Vacqueyras,2980711,Sainte-Cécile-les-Vignes,0.35,1
3029182,Cairanne,2980711,Sainte-Cécile-les-Vignes,0.10,1
3036433,Aubagne,2986891,Plan-d’Aups-Sainte-Baume,0.32,1
6456718,La Ciotat,2986891,Plan-d’Aups-Sainte-Baume,0.48,1
3038159,Allauch,2986891,Plan-d’Aups-Sainte-Baume,0.47,1
2978100,Saint-Maximin-la-Sainte-Baume,2986891,Plan-d’Aups-Sainte-Baume,0.45,1
3036012,Auriol,2986891,Plan-d’Aups-Sainte-Baume,0.21,1
6447127,Fuveau,2986891,Plan-d’Aups-Sainte-Baume,0.46,1
3005326,Le Beausset,2986891,Plan-d’Aups-Sainte-Baume,0.40,1
6447163,Roquevaire,2986891,Plan-d’Aups-Sainte-Baume,0.23,1
3028431,Cassis,2986891,Plan-d’Aups-Sainte-Baume,0.48,1
6615537,Carnoux-en-Provence,2986891,Plan-d’Aups-Sainte-Baume,0.37,1
3016398,Gémenos,2986891,Plan-d’Aups-Sainte-Baume,0.21,1
3007401,La Penne-sur-Huveaune,2986891,Plan-d’Aups-Sainte-Baume,0.43,1
6445065,Saint-Zacharie,2986891,Plan-d’Aups-Sainte-Baume,0.15,1
2982859,Roquefort-la-Bédoule,2986891,Plan-d’Aups-Sainte-Baume,0.34,1
2972168,Tourves,2986891,Plan-d’Aups-Sainte-Baume,0.47,1
2990987,Nans-les-Pins,2986891,Plan-d’Aups-Sainte-Baume,0.17,1
3027745,Ceyreste,2986891,Plan-d’Aups-Sainte-Baume,0.37,1
2993832,Mimet,2986891,Plan-d’Aups-Sainte-Baume,0.49,1
3014767,Gréasque,2986891,Plan-d’Aups-Sainte-Baume,0.46,1
2986891,Plan-d’Aups-Sainte-Baume,2986891,Plan-d’Aups-Sainte-Baume,0.00,1
2982575,Rougiers,2986891,Plan-d’Aups-Sainte-Baume,0.32,1
2985765,Pourcieux,2986891,Plan-d’Aups-Sainte-Baume,0.41,1
2969187,Marseille,3029248,Cadolive,0.45,1
3038354,Aix-en-Provence,3029248,Cadolive,0.42,1
3000047,Les Pennes-Mirabeau,3029248,Cadolive,0.48,1
3016667,Gardanne,3029248,Cadolive,0.22,1
3031387,Bouc-Bel-Air,3029248,Cadolive,0.32,1
2986889,Plan-de-Cuques,3029248,Cadolive,0.22,1
2975020,Septèmes-les-Vallons,3029248,Cadolive,0.37,1
6453664,Trets,3029248,Cadolive,0.31,1
3029283,Cabriès,3029248,Cadolive,0.36,1
3000866,La Bouilladisse,3029248,Cadolive,0.10,1
2994068,Meyreuil,3029248,Cadolive,0.27,1
6427092,Simiane-Collongue,3029248,Cadolive,0.25,1
2987547,Peypin,3029248,Cadolive,0.07,1
6451516,Pourrières,3029248,Cadolive,0.48,1
3022152,Cuges-les-Pins,3029248,Cadolive,0.45,1
2982472,Rousset,3029248,Cadolive,0.28,1
2987551,Peynier,3029248,Cadolive,0.24,1
2976994,Saint-Savournin,3029248,Cadolive,0.05,1
3026229,Châteauneuf-le-Rouge,3029248,Cadolive,0.27,1
3029248,Cadolive,3029248,Cadolive,0.00,1
3033803,Belcodène,3029248,Cadolive,0.12,1
2984944,Puyloubier,3029248,Cadolive,0.44,1
2978561,Saint-Marc-Jaumegarde,3029248,Cadolive,0.43,1
2980325,Saintes-Maries-de-la-Mer,2980325,Saintes-Maries-de-la-Mer,0.00,1
2994497,Menton,6446679,Breil-sur-Roya,0.45,1
2988214,Peille,6446679,Breil-sur-Roya,0.44,1
2973180,Tende,6446679,Breil-sur-Roya,0.45,1
6446679,Breil-sur-Roya,6446679,Breil-sur-Roya,0.00,1
6446710,Gorbio,6446679,Breil-sur-Roya,0.44,1
12072016,Sainte-Agnès,6446679,Breil-sur-Roya,0.42,1
2997234,Lucéram,6446679,Breil-sur-Roya,0.34,1
3028380,Castellar,6446679,Breil-sur-Roya,0.37,1
3036938,Arles,2988609,Paradou,0.34,1
3026211,Châteaurenard,2988609,Paradou,0.47,1
2973393,Tarascon,2988609,Paradou,0.35,1
2978396,Saint-Martin-de-Crau,2988609,Paradou,0.23,1
2977214,Saint-Rémy-de-Provence,2988609,Paradou,0.21,1
3019219,Eyguières,2988609,Paradou,0.49,1
2989935,Noves,2988609,Paradou,0.49,1
6447161,Rognonas,2988609,Paradou,0.50,1
3017816,Fontvieille,2988609,Paradou,0.16,1
2991421,Mouriès,2988609,Paradou,0.19,1
2996711,Maillane,2988609,Paradou,0.31,1
2980238,Saint-Étienne-du-Grès,2988609,Paradou,0.21,1
9178745,Maussane-les-Alpilles,2988609,Paradou,0.03,1
2988609,Paradou,2988609,Paradou,0.00,1
3019229,Eygalières,2988609,Paradou,0.34,1
3036048,Aureille,2988609,Paradou,0.32,1
3031178,Boulbon,2988609,Paradou,0.44,1
2980402,Sainte-Maxime,3009193,La Garde-Freinet,0.34,1
2969353,Vidauban,3009193,La Garde-Freinet,0.32,1
3003188,Cogolin,3009193,La Garde-Freinet,0.22,1
2990906,Le Muy,3009193,La Garde-Freinet,0.47,1
3028129,Cavalaire-sur-Mer,3009193,La Garde-Freinet,0.42,1
3002138,Les Arcs,3009193,La Garde-Freinet,0.41,1
2987179,Pignans,3009193,La Garde-Freinet,0.49,1
3004870,Le Cannet-des-Maures,3009193,La Garde-Freinet,0.33,1
2976742,Saint-Tropez,3009193,La Garde-Freinet,0.37,1
3009710,La Croix-Valmer,3009193,La Garde-Freinet,0.36,1
2983390,Gassin,3009193,La Garde-Freinet,0.34,1
2984521,Ramatuelle,3009193,La Garde-Freinet,0.40,1
3024313,Collobrières,3009193,La Garde-Freinet,0.39,1
3009193,La Garde-Freinet,3009193,La Garde-Freinet,0.00,1
2973396,Taradeau,3009193,La Garde-Freinet,0.39,1
3017253,Fréjus,2977662,Saint-Paul-en-Forêt,0.38,1
3020850,Draguignan,2977662,Saint-Paul-en-Forêt,0.46,1
6445063,Saint-Raphaël,2977662,Saint-Paul-en-Forêt,0.42,1
2982875,Roquebrune-sur-Argens,2977662,Saint-Paul-en-Forêt,0.36,1
6614189,Puget-sur-Argens,2977662,Saint-Paul-en-Forêt,0.31,1
2972058,Trans-en-Provence,2977662,Saint-Paul-en-Forêt,0.45,1
3008037,La Motte,2977662,Saint-Paul-en-Forêt,0.38,1
3035398,Bagnols-en-Forêt,2977662,Saint-Paul-en-Forêt,0.08,1
2975265,Seillans,2977662,Saint-Paul-en-Forêt,0.21,1
3018513,Figanières,2977662,Saint-Paul-en-Forêt,0.39,1
3029125,Callas,2977662,Saint-Paul-en-Forêt,0.32,1
2977662,Saint-Paul-en-Forêt,2977662,Saint-Paul-en-Forêt,0.00,1
3034939,Bargemon,2977662,Saint-Paul-en-Forêt,0.32,1
3035681,Avignon,3012282,Jonquerettes,0.25,1
3028542,Carpentras,3012282,Jonquerettes,0.38,1
6614137,Cavaillon,3012282,Jonquerettes,0.37,1
2998127,L’Isle-sur-la-Sorgue,3012282,Jonquerettes,0.25,1
2974188,Sorgues,3012282,Jonquerettes,0.21,1
3002570,Le Pontet,3012282,Jonquerettes,0.15,1
2992638,Monteux,3012282,Jonquerettes,0.28,1
2970253,Vedène,3012282,Jonquerettes,0.10,1
2987945,Pernes-les-Fontaines,3012282,Jonquerettes,0.29,1
6456555,Le Thor,3012282,Jonquerettes,0.13,1
6451576,Morières-lès-Avignon,3012282,Jonquerettes,0.06,1
3020142,Entraigues-sur-la-Sorgue,3012282,Jonquerettes,0.16,1
2994901,Mazan,3012282,Jonquerettes,0.49,1
3022897,Courthézon,3012282,Jonquerettes,0.40,1
3036359,Aubignan,3012282,Jonquerettes,0.46,1
3012277,Jonquières,3012282,Jonquerettes,0.47,1
3033912,Bédarrides,3012282,Jonquerettes,0.27,1
6451536,Caumont-sur-Durance,3012282,Jonquerettes,0.15,1
3014803,Graveson,3012282,Jonquerettes,0.42,1
2977063,Saint-Saturnin-lès-Avignon,3012282,Jonquerettes,0.03,1
2983338,Robion,3012282,Jonquerettes,0.46,1
3019203,Eyragues,3012282,Jonquerettes,0.35,1
3029312,Cabannes,3012282,Jonquerettes,0.24,1
3025375,Cheval-Blanc,3012282,Jonquerettes,0.48,1
3035036,Barbentane,3012282,Jonquerettes,0.39,1
2986883,Plan-d’Orgon,3012282,Jonquerettes,0.40,1
3026242,Châteauneuf-de-Gadagne,3012282,Jonquerettes,0.06,1
2981791,Saint-Andiol,3012282,Jonquerettes,0.31,1
2970187,Velleron,3012282,Jonquerettes,0.19,1
2989362,Orgon,3012282,Jonquerettes,0.48,1
6452559,Althen-des-Paluds,3012282,Jonquerettes,0.17,1
2993496,Mollégès,3012282,Jonquerettes,0.39,1
2994783,Loriol-du-Comtat,3012282,Jonquerettes,0.38,1
3026233,Châteauneuf-du-Pape,3012282,Jonquerettes,0.36,1
2995155,Maubec,3012282,Jonquerettes,0.50,1
2973564,Taillades,3012282,Jonquerettes,0.44,1
3029284,Cabrières-d’Avignon,3012282,Jonquerettes,0.46,1
2996449,Malemort-du-Comtat,3012282,Jonquerettes,0.50,1
3009078,Lagnes,3012282,Jonquerettes,0.39,1
3012282,Jonquerettes,3012282,Jonquerettes,0.00,1
2980247,Saint-Étienne-de-Tinée,2980247,Saint-Étienne-de-Tinée,0.00,1
3008432,La Londe-les-Maures,3008116,La Môle,0.51,1
3031532,Bormes-les-Mimosas,3008116,La Môle,0.29,1
3003713,Le Lavandou,3008116,La Môle,0.28,1
3014634,Grimaud,3008116,La Môle,0.21,1
6451513,Le Plan-de-la-Tour,3008116,La Môle,0.40,1
3008116,La Môle,3008116,La Môle,0.00,1
3030057,Brignoles,2992583,Montfort-sur-Argens,0.23,1
2997581,Lorgues,2992583,Montfort-sur-Argens,0.49,1
3016635,Garéoult,2992583,Montfort-sur-Argens,0.43,1
6445057,Rocbaron,2992583,Montfort-sur-Argens,0.48,1
2999012,Le Val,2992583,Montfort-sur-Argens,0.14,1
2976472,Salernes,2992583,Montfort-sur-Argens,0.34,1
3018389,Flassans-sur-Issole,2992583,Montfort-sur-Argens,0.35,1
3028558,Carnoules,2992583,Montfort-sur-Argens,0.50,1
3033065,Besse-sur-Issole,2992583,Montfort-sur-Argens,0.37,1
3034918,Barjols,2992583,Montfort-sur-Argens,0.33,1
2990787,Néoules,2992583,Montfort-sur-Argens,0.50,1
6455294,Bras,2992583,Montfort-sur-Argens,0.34,1
2984145,Régusse,2992583,Montfort-sur-Argens,0.50,1
2999179,Le Thoronet,2992583,Montfort-sur-Argens,0.37,1
2975256,Seillons-Source-d’Argens,2992583,Montfort-sur-Argens,0.48,1
3006704,La Roquebrussanne,2992583,Montfort-sur-Argens,0.47,1
3036067,Aups,2992583,Montfort-sur-Argens,0.48,1
3023410,Cotignac,2992583,Montfort-sur-Argens,0.16,1
3029306,Cabasse,2992583,Montfort-sur-Argens,0.24,1
6457116,La Celle,2992583,Montfort-sur-Argens,0.28,1
2968822,Villecroze,2992583,Montfort-sur-Argens,0.43,1
2973259,Tavernes,2992583,Montfort-sur-Argens,0.39,1
3029809,Brue-Auriac,2992583,Montfort-sur-Argens,0.39,1
2992583,Montfort-sur-Argens,2992583,Montfort-sur-Argens,0.00,1
2970746,Varages,2992583,Montfort-sur-Argens,0.47,1
3020134,Entrecasteaux,2992583,Montfort-sur-Argens,0.27,1
2976341,Salon-de-Provence,3023576,Cornillon-Confoux,0.22,1
2988186,Pélissanne,3023576,Cornillon-Confoux,0.25,1
3007912,Lançon-Provence,3023576,Cornillon-Confoux,0.14,1
6427095,Velaux,3023576,Cornillon-Confoux,0.38,1
2975120,Sénas,3023576,Cornillon-Confoux,0.51,1
6427097,Ventabren,3023576,Cornillon-Confoux,0.45,1
3014868,Grans,3023576,Cornillon-Confoux,0.13,1
3023344,Coudoux,3023576,Cornillon-Confoux,0.36,1
3008308,Lamanon,3023576,Cornillon-Confoux,0.39,1
3023576,Cornillon-Confoux,3023576,Cornillon-Confoux,0.00,1
3007082,Laragne-Montéglin,2974831,Serres,0.38,1
2974831,Serres,2974831,Serres,0.00,1
3028551,Caromb,2968290,Villes-sur-Auzon,0.29,1
3033900,Bédoin,2968290,Villes-sur-Auzon,0.21,1
3016624,Gargas,2968290,Villes-sur-Auzon,0.50,1
8297344,Saint-Saturnin-lès-Apt,2968290,Villes-sur-Auzon,0.44,1
2996495,Malaucène,2968290,Villes-sur-Auzon,0.38,1
2991750,Mormoiron,2968290,Villes-sur-Auzon,0.10,1
3015661,Gordes,2968290,Villes-sur-Auzon,0.41,1
2975798,Sault,2968290,Villes-sur-Auzon,0.36,1
2968290,Villes-sur-Auzon,2968290,Villes-sur-Auzon,0.00,1
3020133,Entrechaux,2968290,Villes-sur-Auzon,0.48,1
2970151,Venasque,2968290,Villes-sur-Auzon,0.24,1
3023842,Contes,3007506,Lantosque,0.45,1
2998916,Levens,3007506,Lantosque,0.36,1
2974162,Sospel,3007506,Lantosque,0.38,1
2978284,Saint-Martin-du-Var,3007506,Lantosque,0.48,1
8288974,L’Escarène,3007506,Lantosque,0.40,1
2982881,Roquebillière,3007506,Lantosque,0.11,1
3032308,Blausasc,3007506,Lantosque,0.48,1
3016053,Gilette,3007506,Lantosque,0.46,1
2978208,Saint-Martin-Vésubie,3007506,Lantosque,0.29,1
3007506,Lantosque,3007506,Lantosque,0.00,1
3033242,Berre-les-Alpes,3007506,Lantosque,0.40,1
3006213,La Tour-d’Aigues,3023736,Corbières-en-Provence,0.42,1
2968023,Vinon-sur-Verdon,3023736,Corbières-en-Provence,0.16,1
2979088,Saint-Julien,3023736,Corbières-en-Provence,0.38,1
3016018,Ginasservis,3023736,Corbières-en-Provence,0.32,1
3005687,La Verdière,3023736,Corbières-en-Provence,0.50,1
3011268,La Bastide-des-Jourdans,3023736,Corbières-en-Provence,0.24,1
3008015,La Motte-d’Aigues,3023736,Corbières-en-Provence,0.46,1
2993771,Mirabeau,3023736,Corbières-en-Provence,0.25,1
3015384,Grambois,3023736,Corbières-en-Provence,0.33,1
3027889,Céreste,3023736,Corbières-en-Provence,0.42,1
3023736,Corbières-en-Provence,3023736,Corbières-en-Provence,0.00,1
3034169,Beaumont-de-Pertuis,3023736,Corbières-en-Provence,0.14,1
6425528,Manosque,3010787,La Brillanne,0.34,1
2989461,Oraison,3010787,La Brillanne,0.06,1
3017798,Forcalquier,3010787,La Brillanne,0.24,1
2968614,Villeneuve,3010787,La Brillanne,0.11,1
2987222,Pierrevert,3010787,La Brillanne,0.43,1
3000329,Les Mées,3010787,La Brillanne,0.33,1
2980205,Sainte-Tulle,3010787,La Brillanne,0.47,1
2971033,Valensole,3010787,La Brillanne,0.31,1
2967708,Volx,3010787,La Brillanne,0.17,1
2987459,Peyruis,3010787,La Brillanne,0.30,1
3014717,Gréoux-les-Bains,3010787,La Brillanne,0.47,1
2983580,Riez,3010787,La Brillanne,0.50,1
2984118,Reillanne,3010787,La Brillanne,0.48,1
2996234,Mane,3010787,La Brillanne,0.25,1
2980220,Saint-Étienne-les-Orgues,3010787,La Brillanne,0.40,1
2977959,Saint-Michel-l’Observatoire,3010787,La Brillanne,0.35,1
3010787,La Brillanne,3010787,La Brillanne,0.00,1
3034991,Barcelonnette,3012406,Jausiers,0.18,1
3012406,Jausiers,3012406,Jausiers,0.00,1
2988800,Nice,2981375,Saint-Blaise,0.33,1
2978891,Saint-Laurent-du-Var,2981375,Saint-Blaise,0.44,1
3034041,Beausoleil,2981375,Saint-Blaise,0.43,1
8288967,Carros,2981375,Saint-Blaise,0.16,1
3006152,La Trinité,2981375,Saint-Blaise,0.27,1
6618146,Saint-André-de-la-Roche,2981375,Saint-Blaise,0.25,1
2968749,Villefranche-sur-Mer,2981375,Saint-Blaise,0.36,1
2972195,Tourrette-Levens,2981375,Saint-Blaise,0.12,1
3020834,Drap,2981375,Saint-Blaise,0.25,1
3028742,Cap-d’Ail,2981375,Saint-Blaise,0.44,1
3016534,Gattières,2981375,Saint-Blaise,0.21,1
3034238,Beaulieu-sur-Mer,2981375,Saint-Blaise,0.37,1
3024276,Colomars,2981375,Saint-Blaise,0.16,1
3006089,La Turbie,2981375,Saint-Blaise,0.39,1
3036540,Aspremont,2981375,Saint-Blaise,0.11,1
3019174,Èze,2981375,Saint-Blaise,0.36,1
3019095,Falicon,2981375,Saint-Blaise,0.22,1
3028418,Castagniers,2981375,Saint-Blaise,0.09,1
2979369,Saint-Jean-Cap-Ferrat,2981375,Saint-Blaise,0.42,1
2980300,Peillon,2981375,Saint-Blaise,0.30,1
3004963,Le Broc,2981375,Saint-Blaise,0.14,1
2981375,Saint-Blaise,2981375,Saint-Blaise,0.00,1
3028783,Cantaron,2981375,Saint-Blaise,0.23,1
2974446,Sisteron,3002132,Mison,0.28,1
2988208,Peipin,3002132,Mison,0.41,1
3002132,Mison,3002132,Mison,0.00,1
3014258,Guillestre,3001268,Crots,0.50,1
3001268,Crots,3001268,Crots,0.00,1
6446638,Embrun,8288944,Savines-le-Lac,0.21,1
2974661,Seyne,8288944,Savines-le-Lac,0.50,1
8288911,Châteauroux-les-Alpes,8288944,Savines-le-Lac,0.34,1
8288944,Savines-le-Lac,8288944,Savines-le-Lac,0.00,1
3030142,Briançon,3003297,Le Monêtier-les-Bains,0.33,1
6618140,L’Argentière-la-Bessée,3003297,Le Monêtier-les-Bains,0.51,1
2981214,Saint-Chaffrey,3003297,Le Monêtier-les-Bains,0.24,1
2968929,Villar-Saint-Pancrace,3003297,Le Monêtier-les-Bains,0.37,1
6425639,Saint-Martin-de-Queyrières,3003297,Le Monêtier-les-Bains,0.41,1
3003297,Le Monêtier-les-Bains,3003297,Le Monêtier-les-Bains,0.00,1
2987825,Pertuis,2997384,Lourmarin,0.34,1
3008208,Lambesc,2997384,Lourmarin,0.37,1
2996397,Mallemort,2997384,Lourmarin,0.38,1
3002443,Le Puy-Sainte-Réparade,2997384,Lourmarin,0.32,1
2981259,Saint-Cannat,2997384,Lourmarin,0.42,1
3006703,La Roque-d’Anthéron,2997384,Lourmarin,0.17,1
2983127,Rognes,2997384,Lourmarin,0.28,1
3029256,Cadenet,2997384,Lourmarin,0.08,1
3005966,Lauris,2997384,Lourmarin,0.11,1
2994070,Meyrargues,2997384,Lourmarin,0.49,1
2968701,Villelaure,2997384,Lourmarin,0.21,1
3026616,Charleval,2997384,Lourmarin,0.27,1
3038156,Alleins,2997384,Lourmarin,0.44,1
2994379,Mérindol,2997384,Lourmarin,0.32,1
2969832,Vernègues,2997384,Lourmarin,0.44,1
3022164,Cucuron,2997384,Lourmarin,0.15,1
6451579,Oppède le Vieux,2997384,Lourmarin,0.45,1
3031665,Bonnieux,2997384,Lourmarin,0.20,1
3015571,Goult,2997384,Lourmarin,0.36,1
2997384,Lourmarin,2997384,Lourmarin,0.00,1
3037482,Ansouis,2997384,Lourmarin,0.21,1
2985142,Puget-Théniers,3037512,Annot,0.45,1
3028382,Castellane,3037512,Annot,0.45,1
3037512,Annot,3037512,Annot,0.00,1
2981717,Saint-André-les-Alpes,3037512,Annot,0.32,1
2970092,Venelles,2970408,Vauvenargues,0.27,1
6447121,Éguilles,2970408,Vauvenargues,0.50,1
2987472,Peyrolles-en-Provence,2970408,Vauvenargues,0.25,1
3012200,Jouques,2970408,Vauvenargues,0.24,1
2983732,Rians,2970408,Vauvenargues,0.34,1
3009663,La Destrousse,2970408,Vauvenargues,0.50,1
2999182,Le Tholonet,2970408,Vauvenargues,0.21,1
2970408,Vauvenargues,2970408,Vauvenargues,0.00,1
