CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2977365,"Saint-Pourçain-sur-Sioule",2977365,"Saint-Pourçain-sur-Sioule",0,1
3026887,"Chantelle",2977365,"Saint-Pourçain-sur-Sioule",0.33,1
3034064,"Beaurepaire",3034064,"Beaurepaire",0,1
6430099,"Hauterives",3034064,"Beaurepaire",0.24,1
2967940,"Viriville",3034064,"Beaurepaire",0.3,1
2988776,"Pajay",3034064,"Beaurepaire",0.18,1
2995963,"Marcilloles",3034064,"Beaurepaire",0.25,1
2976030,"Sardieu",3034064,"Beaurepaire",0.32,1
6614596,"Faramans",3034064,"Beaurepaire",0.26,1
3007957,"La Mure",3007957,"La Mure",0,1
2987308,"Pierre-Châtel",3007957,"La Mure",0.15,1
2993323,"Monestier-de-Clermont",3007957,"La Mure",0.3,1
2994511,"Mens",3007957,"La Mure",0.25,1
3032629,"Billom",3032629,"Billom",0,1
2975625,"Sauxillanges",3032629,"Billom",0.48,1
3021435,"Die",3021435,"Die",0,1
6433360,"Saint-Laurent-du-Pont",6433360,"Saint-Laurent-du-Pont",0,1
2991847,"Morestel",2991847,"Morestel",0,1
6446574,"Désertines",6446574,"Désertines",0,1
2970889,"Vallon-en-Sully",6446574,"Désertines",0.51,1
2968760,"Villefranche-d’Allier",6446574,"Désertines",0.47,1
2974675,"Sevrier",2974675,"Sevrier",0,1
2970911,"Vallières",2974675,"Sevrier",0.41,1
6454661,"Épagny",6454661,"Épagny",0,1
3023937,"Condrieu",3023937,"Condrieu",0,1
2988160,"Pélussin",2988160,"Pélussin",0,1
2976794,"Saint-Symphorien-sur-Coise",2976794,"Saint-Symphorien-sur-Coise",0,1
3021945,"Cuzieu",2976794,"Saint-Symphorien-sur-Coise",0.39,1
6448994,"Craintilleux",2976794,"Saint-Symphorien-sur-Coise",0.45,1
6448959,"Boisset-lès-Montrond",2976794,"Saint-Symphorien-sur-Coise",0.48,1
3026610,"Charlieu",3026610,"Charlieu",0,1
2970685,"Varennes-sur-Allier",2970685,"Varennes-sur-Allier",0,1
3007461,"Lapalisse",2970685,"Varennes-sur-Allier",0.49,1
6455948,"Le Pont-de-Beauvoisin",6455948,"Le Pont-de-Beauvoisin",0,1
3007730,"Langeac",3007730,"Langeac",0,1
2975850,"Saugues",3007730,"Langeac",0.4,1
2969333,"Vieille-Brioude",3007730,"Langeac",0.49,1
2995024,"Mauriac",2995024,"Mauriac",0,1
2986822,"Pleaux",2995024,"Mauriac",0.31,1
2981224,"Saint-Cernin",2995024,"Mauriac",0.48,1
3027278,"Champagnac",2995024,"Mauriac",0.4,1
2970828,"Vals-les-Bains",2970828,"Vals-les-Bains",0,1
3038426,"Aime",2991325,"Moûtiers",0.3,1
2991325,"Moûtiers",2991325,"Moûtiers",0,1
6452505,"Aigueblanche",2991325,"Moûtiers",0.06,1
6442887,"Saint-Martin-de-Belleville",2991325,"Moûtiers",0.3,1
3023065,"Courchevel",2991325,"Moûtiers",0.25,1
3030641,"Bozel",2991325,"Moûtiers",0.25,1
2981309,"Saint-Bon",2991325,"Moûtiers",0.25,1
3002185,"Les Allues",2991325,"Moûtiers",0.16,1
3006806,"La Roche-Blanche",3006806,"La Roche-Blanche",0,1
6454141,"Savigneux",6454141,"Savigneux",0,1
2970831,"Bellegarde-sur-Valserine",2990932,"Nantua",0.44,1
6446378,"Bellignat",2990932,"Nantua",0.26,1
6615625,"Montréal-la-Cluse",2990932,"Nantua",0.12,1
2990932,"Nantua",2990932,"Nantua",0,1
6446365,"Arbent",2990932,"Nantua",0.42,1
6424551,"Izernore",2990932,"Nantua",0.21,1
3021013,"Dortan",2990932,"Nantua",0.47,1
2995402,"Martignat",2990932,"Nantua",0.16,1
3036930,"Arlod",2990932,"Nantua",0.44,1
6424734,"Villereversure",2990932,"Nantua",0.42,1
6424542,"Groissiat",2990932,"Nantua",0.21,1
6424561,"Lancrans",2990932,"Nantua",0.45,1
2978302,"Saint-Martin-du-Frêne",2990932,"Nantua",0.11,1
6443056,"Seynod",2968897,"Villaz",0.25,1
3037540,"Annecy-le-Vieux",2968897,"Villaz",0.13,1
3022700,"Cran-Gévrier",2968897,"Villaz",0.21,1
2994049,"Meythet",2968897,"Villaz",0.21,1
2986499,"Poisy",2968897,"Villaz",0.26,1
2979175,"Saint-Jorioz",2968897,"Villaz",0.33,1
2974540,"Sillingy",2968897,"Villaz",0.3,1
6457071,"La Balme-de-Sillingy",2968897,"Villaz",0.29,1
2968897,"Villaz",2968897,"Villaz",0,1
3025745,"Chavanod",2968897,"Villaz",0.34,1
2969502,"Veyrier-du-Lac",2968897,"Villaz",0.2,1
6454672,"Sales",2968897,"Villaz",0.49,1
2996054,"Marcellaz-Albanais",2968897,"Villaz",0.42,1
2994500,"Menthon-Saint-Bernard",2968897,"Villaz",0.25,1
3025059,"Choisy",2968897,"Villaz",0.28,1
6451046,"Chilly",2968897,"Villaz",0.47,1
2997304,"Lovagny",2968897,"Villaz",0.33,1
6443028,"Quintal",2968897,"Villaz",0.37,1
2972636,"Thusy",2968897,"Villaz",0.47,1
3038217,"Alex",2968897,"Villaz",0.2,1
2995660,"Marlioz",2968897,"Villaz",0.42,1
2993786,"Minzier",2968897,"Villaz",0.48,1
3032151,"Boën-sur-Lignon",3032151,"Boën-sur-Lignon",0,1
3035260,"Balbigny",3032151,"Boën-sur-Lignon",0.41,1
2982187,"Champdieu",3032151,"Boën-sur-Lignon",0.29,1
6434213,"Noirétable",3032151,"Boën-sur-Lignon",0.5,1
2995946,"Marcilly-le-Châtel",3032151,"Boën-sur-Lignon",0.16,1
2991924,"Montverdun",3032151,"Boën-sur-Lignon",0.15,1
2997823,"Écotay",3032151,"Boën-sur-Lignon",0.44,1
2967797,"Poncins",3032151,"Boën-sur-Lignon",0.31,1
6434240,"Sainte-Agathe-la-Bouteresse",3032151,"Boën-sur-Lignon",0.1,1
2980221,"Saint-Étienne-le-Molard",3032151,"Boën-sur-Lignon",0.17,1
6430076,"Dieulefit",6430076,"Dieulefit",0,1
3011150,"La Bégude-de-Mazenc",6430076,"Dieulefit",0.26,1
6430252,"Taulignan",6430076,"Dieulefit",0.28,1
3014661,"Grignan",6430076,"Dieulefit",0.43,1
3019698,"Espeluche",6430076,"Dieulefit",0.48,1
2979693,"Saint-Gervais-sur-Roubion",6430076,"Dieulefit",0.38,1
3011217,"La Bâtie-Rolland",6430076,"Dieulefit",0.41,1
3036987,"Argonay",3036987,"Argonay",0,1
2993654,"Modane",2993654,"Modane",0,1
2977986,"Saint-Michel-de-Maurienne",2993654,"Modane",0.39,1
2970899,"Valloire",2993654,"Modane",0.49,1
3021133,"Dompierre-sur-Besbre",3021133,"Dompierre-sur-Besbre",0,1
3034234,"Beaulon",3021133,"Dompierre-sur-Besbre",0.22,1
6612187,"Diou",3021133,"Dompierre-sur-Besbre",0.13,1
6456416,"La Ravoire",6442915,"Tresserve",0.35,1
6455252,"Cognin",6442915,"Tresserve",0.31,1
6450971,"Barberaz",6442915,"Tresserve",0.32,1
6442808,"Jacob-Bellecombette",6442915,"Tresserve",0.33,1
3034998,"Barby",6442915,"Tresserve",0.32,1
6442915,"Tresserve",6442915,"Tresserve",0,1
3024753,"Drumettaz",6442915,"Tresserve",0.08,1
3038236,"Alby-sur-Chéran",6442915,"Tresserve",0.46,1
6612784,"Saint-Félix",6442915,"Tresserve",0.38,1
6617595,"Viviers-du-Lac",6442915,"Tresserve",0.07,1
6442836,"Mouxy",6442915,"Tresserve",0.07,1
2968076,"Vimines",6442915,"Tresserve",0.36,1
6442909,"Sonnaz",6442915,"Tresserve",0.16,1
2994290,"Méry",6442915,"Tresserve",0.12,1
6442935,"Voglans",6442915,"Tresserve",0.11,1
3021978,"Cusy",6442915,"Tresserve",0.36,1
6442883,"Saint-Jeoire-Prieuré",6442915,"Tresserve",0.43,1
2979358,"Saint-Jean-d’Arvey",6442915,"Tresserve",0.31,1
3014481,"Gruffy",6442915,"Tresserve",0.44,1
6443082,"Viuz-la-Chiésaz",6442915,"Tresserve",0.5,1
6442837,"Myans",6442915,"Tresserve",0.47,1
6442904,"Saint-Thibaud-de-Couz",6442915,"Tresserve",0.49,1
3001357,"Montcel",6442915,"Tresserve",0.21,1
2968574,"Villeneuve-de-Berg",2968574,"Villeneuve-de-Berg",0,1
2983739,"Saint-Martin-d’Hères",2977922,"Saint-Nazaire-les-Eymes",0.29,1
3018095,"Fontaine",2977922,"Saint-Nazaire-les-Eymes",0.36,1
2980636,"Saint-Égrève",2977922,"Saint-Nazaire-les-Eymes",0.34,1
6433409,"Sassenage",2977922,"Saint-Nazaire-les-Eymes",0.39,1
3002585,"Le Pont-de-Claix",2977922,"Saint-Nazaire-les-Eymes",0.46,1
3019238,"Eybens",2977922,"Saint-Nazaire-les-Eymes",0.35,1
6454097,"Voreppe",2977922,"Saint-Nazaire-les-Eymes",0.44,1
6433183,"Crolles",2977922,"Saint-Nazaire-les-Eymes",0.11,1
6433455,"Villard-Bonnot",2977922,"Saint-Nazaire-les-Eymes",0.08,1
2979431,"Saint-Ismier",2977922,"Saint-Nazaire-les-Eymes",0.05,1
3016089,"Gières",2977922,"Saint-Nazaire-les-Eymes",0.22,1
6433191,"Domène",2977922,"Saint-Nazaire-les-Eymes",0.13,1
2978238,"Saint-Martin-le-Vinoux",2977922,"Saint-Nazaire-les-Eymes",0.3,1
6433368,"Saint-Martin-d’Uriage",2977922,"Saint-Nazaire-les-Eymes",0.27,1
2992908,"Montbonnot-Saint-Martin",2977922,"Saint-Nazaire-les-Eymes",0.12,1
6455961,"Le Versoud",2977922,"Saint-Nazaire-les-Eymes",0.1,1
3006131,"Corenc",2977922,"Saint-Nazaire-les-Eymes",0.23,1
6433444,"Vaulnaveys-le-Haut",2977922,"Saint-Nazaire-les-Eymes",0.37,1
6454070,"Froges",2977922,"Saint-Nazaire-les-Eymes",0.16,1
2999131,"Le Touvet",2977922,"Saint-Nazaire-les-Eymes",0.35,1
3033269,"Bernin",2977922,"Saint-Nazaire-les-Eymes",0.06,1
2977922,"Saint-Nazaire-les-Eymes",2977922,"Saint-Nazaire-les-Eymes",0,1
6433201,"Fontanil-Cornillon",2977922,"Saint-Nazaire-les-Eymes",0.37,1
3004608,"Le Cheylas",2977922,"Saint-Nazaire-les-Eymes",0.43,1
3006293,"La Terrasse",2977922,"Saint-Nazaire-les-Eymes",0.26,1
3015711,"Goncelin",2977922,"Saint-Nazaire-les-Eymes",0.36,1
2979391,"Noyarey",2977922,"Saint-Nazaire-les-Eymes",0.43,1
6433229,"Lumbin",2977922,"Saint-Nazaire-les-Eymes",0.2,1
2986524,"Poisat",2977922,"Saint-Nazaire-les-Eymes",0.31,1
2973181,"Tencin",2977922,"Saint-Nazaire-les-Eymes",0.27,1
2972911,"Theys",2977922,"Saint-Nazaire-les-Eymes",0.31,1
2976609,"Saint-Vincent-de-Mercuze",2977922,"Saint-Nazaire-les-Eymes",0.39,1
2969532,"Veurey-Voroize",2977922,"Saint-Nazaire-les-Eymes",0.47,1
3013486,"Herbeys",2977922,"Saint-Nazaire-les-Eymes",0.33,1
2979164,"Saint-Joseph-de-Rivière",2977922,"Saint-Nazaire-les-Eymes",0.47,1
3027236,"Champagnier",2977922,"Saint-Nazaire-les-Eymes",0.45,1
3004764,"Le Champ-près-Froges",2977922,"Saint-Nazaire-les-Eymes",0.19,1
3002145,"Le Sappey-en-Chartreuse",2977922,"Saint-Nazaire-les-Eymes",0.15,1
2977860,"Saint-Nizier-du-Moucherotte",2977922,"Saint-Nazaire-les-Eymes",0.49,1
6457196,"Les Adrets",2977922,"Saint-Nazaire-les-Eymes",0.23,1
3004609,"Le Cheylard",3004609,"Le Cheylard",0,1
2969746,"Vernoux-en-Vivarais",3004609,"Le Cheylard",0.44,1
3021550,"Désaignes",3004609,"Le Cheylard",0.31,1
2978326,"Saint-Martin-de-Valamas",3004609,"Le Cheylard",0.14,1
3038249,"Albigny-sur-Saône",3038249,"Albigny-sur-Saône",0,1
2986454,"Pollionnay",2986454,"Pollionnay",0,1
2999391,"Les Vans",2999391,"Les Vans",0,1
3011021,"Lablachère",2999391,"Les Vans",0.23,1
3012148,"Joyeuse",2999391,"Les Vans",0.29,1
3031089,"Bourbon-l’Archambault",3031089,"Bourbon-l’Archambault",0,1
2997079,"Lurcy-Lévis",3031089,"Bourbon-l’Archambault",0.47,1
3027880,"Cérilly",3031089,"Bourbon-l’Archambault",0.46,1
3029355,"Buxières-les-Mines",3031089,"Bourbon-l’Archambault",0.37,1
2990767,"Néris-les-Bains",2990767,"Néris-les-Bains",0,1
2983487,"Riom-ès-Montagnes",2983487,"Riom-ès-Montagnes",0,1
6615931,"Champs sur Tarentaine",2983487,"Riom-ès-Montagnes",0.37,1
2973182,"Tence",3004774,"Le Chambon-sur-Lignon",0.15,1
3004774,"Le Chambon-sur-Lignon",3004774,"Le Chambon-sur-Lignon",0,1
2992625,"Montfaucon-en-Velay",3004774,"Le Chambon-sur-Lignon",0.35,1
2994856,"Mazet-Saint-Voy",3004774,"Le Chambon-sur-Lignon",0.12,1
2979976,"Saint-Geoire-en-Valdaine",2979976,"Saint-Geoire-en-Valdaine",0,1
2979900,"Saint-Georges-les-Bains",2979900,"Saint-Georges-les-Bains",0,1
2981901,"Saint-Agrève",2981901,"Saint-Agrève",0,1
3008249,"Lamastre",3008249,"Lamastre",0,1
3029603,"Buis-les-Baronnies",3029603,"Buis-les-Baronnies",0,1
2993766,"Mirabel-aux-Baronnies",3029603,"Buis-les-Baronnies",0.36,1
2968019,"Vinsobres",3029603,"Buis-les-Baronnies",0.45,1
2993501,"Mollans-sur-Ouvèze",3029603,"Buis-les-Baronnies",0.2,1
6424642,"Replonges",6424630,"Pont-de-Vaux",0.35,1
6424525,"Feillens",6424630,"Pont-de-Vaux",0.28,1
6446373,"Bâgé-la-Ville",6424630,"Pont-de-Vaux",0.32,1
6424603,"Montrevel-en-Bresse",6424630,"Pont-de-Vaux",0.45,1
6424630,"Pont-de-Vaux",6424630,"Pont-de-Vaux",0,1
3018178,"Foissiat",6424630,"Pont-de-Vaux",0.48,1
2996126,"Manziat",6424630,"Pont-de-Vaux",0.21,1
2980934,"Saint-Cyr-sur-Menthon",6424630,"Pont-de-Vaux",0.44,1
3022282,"Crottet",6424630,"Pont-de-Vaux",0.44,1
2978866,"Saint-Laurent-sur-Saône",6424630,"Pont-de-Vaux",0.4,1
2986225,"Pont-de-Veyle",6424630,"Pont-de-Vaux",0.48,1
6424653,"Saint-Bénigne",6424630,"Pont-de-Vaux",0.06,1
6424578,"Malafretaz",6424630,"Pont-de-Vaux",0.5,1
3012387,"Jayat",6424630,"Pont-de-Vaux",0.39,1
2979189,"Saint-Jean-sur-Veyle",6424630,"Pont-de-Vaux",0.49,1
2976748,"Saint-Trivier-de-Courtes",6424630,"Pont-de-Vaux",0.29,1
2995443,"Marsonnas",6424630,"Pont-de-Vaux",0.36,1
2979360,"Saint-Jean-d’Ardières",3034287,"Beaujeu",0.3,1
6618061,"Montmerle-sur-Saône",3034287,"Beaujeu",0.39,1
2980830,"Saint-Didier-sur-Chalaronne",3034287,"Beaujeu",0.45,1
3019042,"Fareins",3034287,"Beaujeu",0.5,1
3034287,"Beaujeu",3034287,"Beaujeu",0,1
2968214,"Villié-Morgon",3034287,"Beaujeu",0.18,1
2972772,"Thoissey",3034287,"Beaujeu",0.41,1
3017369,"Francheleins",3034287,"Beaujeu",0.48,1
6424544,"Guéreins",3034287,"Beaujeu",0.39,1
3018306,"Fleurie",3034287,"Beaujeu",0.24,1
2994183,"Messimy-sur-Saône",3034287,"Beaujeu",0.45,1
2992862,"Montceaux",3034287,"Beaujeu",0.43,1
3007921,"Lancié",3034287,"Beaujeu",0.25,1
2995003,"Maurs",2995003,"Maurs",0,1
2978623,"Saint-Mamet-la-Salvetat",2995003,"Maurs",0.46,1
6451052,"Contamine-sur-Arve",6451052,"Contamine-sur-Arve",0,1
3023478,"Cosne-d’Allier",3023478,"Cosne-d’Allier",0,1
2992274,"Montmarault",3023478,"Cosne-d’Allier",0.5,1
3020620,"Durtol",3020620,"Durtol",0,1
6442897,"Saint-Pierre-d’Albigny",6617578,"Frontenex",0.35,1
6617581,"Mercury",6617578,"Frontenex",0.12,1
6617578,"Frontenex",6617578,"Frontenex",0,1
3020592,"Léchère",6617578,"Frontenex",0.43,1
3038368,"Aiton",6617578,"Frontenex",0.23,1
3024381,"Coise",6617578,"Frontenex",0.45,1
3014698,"Grésy-sur-Isère",6617578,"Frontenex",0.15,1
6442855,"Aiguebelle",6617578,"Frontenex",0.26,1
2993780,"Mions",2980691,"Sainte-Colombe",0.42,1
2991743,"Mornant",2980691,"Sainte-Colombe",0.46,1
3013305,"Heyrieux",2980691,"Sainte-Colombe",0.48,1
2979918,"Saint-Georges-d’Espéranche",2980691,"Sainte-Colombe",0.42,1
2979017,"Saint-Just-Chaleyssin",2980691,"Sainte-Colombe",0.31,1
2978945,"Saint-Laurent-d’Agny",2980691,"Sainte-Colombe",0.48,1
3026728,"Charantonnay",2980691,"Sainte-Colombe",0.47,1
2980691,"Sainte-Colombe",2980691,"Sainte-Colombe",0,1
2968570,"Villeneuve-de-Marc",2980691,"Sainte-Colombe",0.48,1
3022106,"Beauvoir-de-Marc",2980691,"Sainte-Colombe",0.41,1
2991179,"Murat",2991179,"Murat",0,1
3036822,"Arpajon-sur-Cère",2969365,"Vic-sur-Cère",0.39,1
2990889,"Naucelles",2969365,"Vic-sur-Cère",0.41,1
2969365,"Vic-sur-Cère",2969365,"Vic-sur-Cère",0,1
2986453,"Polminhac",2969365,"Vic-sur-Cère",0.12,1
2976914,"Saint-Simon",2969365,"Vic-sur-Cère",0.27,1
3022683,"Craponne",2978936,"Saint-Laurent-de-Chamousset",0.5,1
2971468,"L’Arbresle",2978936,"Saint-Laurent-de-Chamousset",0.4,1
3030029,"Brindas",2978936,"Saint-Laurent-de-Chamousset",0.45,1
3003074,"Lentilly",2978936,"Saint-Laurent-de-Chamousset",0.45,1
3014676,"Grézieu-la-Varenne",2978936,"Saint-Laurent-de-Chamousset",0.44,1
2970008,"Soucieu-en-Jarrest",2978936,"Saint-Laurent-de-Chamousset",0.49,1
2978276,"Saint-Martin-en-Haut",2978936,"Saint-Laurent-de-Chamousset",0.29,1
2995898,"Marcy-l’Étoile",2978936,"Saint-Laurent-de-Chamousset",0.48,1
2994184,"Messimy",2978936,"Saint-Laurent-de-Chamousset",0.42,1
2972644,"Thurins",2978936,"Saint-Laurent-de-Chamousset",0.38,1
2988637,"Panissières",2978936,"Saint-Laurent-de-Chamousset",0.28,1
2972411,"Pontcharra-sur-Turdine",2978936,"Saint-Laurent-de-Chamousset",0.38,1
2977441,"Saint-Pierre-la-Palud",2978936,"Saint-Laurent-de-Chamousset",0.32,1
2971786,"Sain-Bel",2978936,"Saint-Laurent-de-Chamousset",0.33,1
3033071,"Bessenay",2978936,"Saint-Laurent-de-Chamousset",0.21,1
3018302,"Fleurieux-sur-l’Arbresle",2978936,"Saint-Laurent-de-Chamousset",0.46,1
2973953,"Sourcieux-les-Mines",2978936,"Saint-Laurent-de-Chamousset",0.36,1
2975553,"Savigny",2978936,"Saint-Laurent-de-Chamousset",0.3,1
3033688,"Bellegarde-en-Forez",2978936,"Saint-Laurent-de-Chamousset",0.41,1
3029570,"Bully",2978936,"Saint-Laurent-de-Chamousset",0.39,1
2980668,"Sainte-Consorce",2978936,"Saint-Laurent-de-Chamousset",0.45,1
3007076,"Larajasse",2978936,"Saint-Laurent-de-Chamousset",0.35,1
2978936,"Saint-Laurent-de-Chamousset",2978936,"Saint-Laurent-de-Chamousset",0,1
2979733,"Saint-Germain-sur-l’Arbresle",2978936,"Saint-Laurent-de-Chamousset",0.43,1
2977142,"Saint-Romain-de-Popey",2978936,"Saint-Laurent-de-Chamousset",0.33,1
3029428,"Bussières",2978936,"Saint-Laurent-de-Chamousset",0.47,1
2981718,"Saint-André-le-Puy",2978936,"Saint-Laurent-de-Chamousset",0.47,1
2980094,"Saint-Forgeux",2978936,"Saint-Laurent-de-Chamousset",0.34,1
3013741,"Haute-Rivoire",2978936,"Saint-Laurent-de-Chamousset",0.15,1
2982305,"Rozier-en-Donzy",2978936,"Saint-Laurent-de-Chamousset",0.4,1
2992022,"Montrottier",2978936,"Saint-Laurent-de-Chamousset",0.14,1
6450721,"Brussieu",2978936,"Saint-Laurent-de-Chamousset",0.12,1
3024854,"Civens",2978936,"Saint-Laurent-de-Chamousset",0.43,1
2980587,"Sainte-Foy-l’Argentière",2978936,"Saint-Laurent-de-Chamousset",0.08,1
2980833,"Saint-Didier-sous-Riverie",2978936,"Saint-Laurent-de-Chamousset",0.48,1
2968007,"Violay",2978936,"Saint-Laurent-de-Chamousset",0.38,1
2985835,"Pouilly-lès-Feurs",2978936,"Saint-Laurent-de-Chamousset",0.48,1
3019281,"Éveux",2978936,"Saint-Laurent-de-Chamousset",0.39,1
2982902,"Rontalon",2978936,"Saint-Laurent-de-Chamousset",0.39,1
3022859,"Courzieu",2978936,"Saint-Laurent-de-Chamousset",0.21,1
2986432,"Pomeys",2978936,"Saint-Laurent-de-Chamousset",0.25,1
3025850,"Chaussan",2978936,"Saint-Laurent-de-Chamousset",0.45,1
2973205,"Aveize",2978936,"Saint-Laurent-de-Chamousset",0.16,1
2978720,"Saint-Loup",2978936,"Saint-Laurent-de-Chamousset",0.44,1
2992843,"Saint-Cyr-les-Vignes",2978936,"Saint-Laurent-de-Chamousset",0.36,1
2979986,"Saint-Genis-l’Argentière",2978936,"Saint-Laurent-de-Chamousset",0.1,1
2978073,"Saint-Médard-en-Forez",2978936,"Saint-Laurent-de-Chamousset",0.44,1
2976039,"Sarcey",2978936,"Saint-Laurent-de-Chamousset",0.43,1
2967168,"Yzeron",2978936,"Saint-Laurent-de-Chamousset",0.26,1
6447864,"Aouste-sur-Sye",6430138,"Montéléger",0.45,1
3014915,"Grane",6430138,"Montéléger",0.34,1
6430138,"Montéléger",6430138,"Montéléger",0,1
3019314,"Eurre",6430138,"Montéléger",0.28,1
3010882,"La Bourboule",3010882,"La Bourboule",0,1
3003253,"Mont-Dore",3010882,"La Bourboule",0.14,1
2977050,"Saint-Sauves-d’Auvergne",3010882,"La Bourboule",0.11,1
2994192,"Messeix",3010882,"La Bourboule",0.39,1
2967252,"Ydes",2967252,"Ydes",0,1
3007592,"Lanobre",2967252,"Ydes",0.32,1
2980268,"Saint-Étienne-de-Fontbellon",3006958,"Largentière",0.25,1
2970885,"Vallon-Pont-d’Arc",3006958,"Largentière",0.43,1
2982143,"Ruoms",3006958,"Largentière",0.27,1
3005534,"Lavilledieu",3006958,"Largentière",0.33,1
2976964,"Saint-Sernin",3006958,"Largentière",0.21,1
3010252,"Lachapelle-sous-Aubenas",3006958,"Largentière",0.15,1
3006958,"Largentière",3006958,"Largentière",0,1
6615790,"Vinezac",3006958,"Largentière",0.06,1
2967740,"Labégude",3006958,"Largentière",0.32,1
3012431,"Jaujac",3006958,"Largentière",0.27,1
2972670,"Thueyts",3006958,"Largentière",0.4,1
6615770,"Mercuer",3006958,"Largentière",0.28,1
3008483,"Lalevade-d’Ardèche",3006958,"Largentière",0.3,1
2967780,"Vogüé",3006958,"Largentière",0.24,1
3026375,"Chassiers",3006958,"Largentière",0,1
3005992,"Laurac-en-Vivarais",3006958,"Largentière",0.1,1
2971074,"Val-d’Isère",2971074,"Val-d’Isère",0,1
2983878,"Retournac",2982781,"Rosières",0.22,1
2978158,"Saint-Maurice-de-Lignon",2982781,"Rosières",0.39,1
3007118,"Lapte",2982781,"Rosières",0.47,1
2982781,"Rosières",2982781,"Rosières",0,1
2999319,"Les Villettes",2982781,"Rosières",0.48,1
3014773,"Grazac",2982781,"Rosières",0.41,1
3034746,"Bas-en-Basset",2981325,"Saint-Bonnet-le-Château",0.34,1
2977126,"Saint-Romain-le-Puy",2981325,"Saint-Bonnet-le-Château",0.38,1
3033955,"Beauzac",2981325,"Saint-Bonnet-le-Château",0.46,1
3022679,"Craponne-sur-Arzon",2981325,"Saint-Bonnet-le-Château",0.5,1
6434187,"Lézigneux",2981325,"Saint-Bonnet-le-Château",0.4,1
2981325,"Saint-Bonnet-le-Château",2981325,"Saint-Bonnet-le-Château",0,1
2971290,"Usson-en-Forez",2981325,"Saint-Bonnet-le-Château",0.26,1
6434268,"Saint-Georges-Haute-Ville",2981325,"Saint-Bonnet-le-Château",0.37,1
2997071,"Luriecq",2981325,"Saint-Bonnet-le-Château",0.08,1
3031935,"Boisset-Saint-Priest",2981325,"Saint-Bonnet-le-Château",0.26,1
2985375,"Précieux",2981325,"Saint-Bonnet-le-Château",0.48,1
2977760,"Saint-Pal-de-Chalencon",2981325,"Saint-Bonnet-le-Château",0.28,1
2986472,"Polignac",6616783,"Aiguilhe",0.07,1
3031518,"Chadrac",6616783,"Aiguilhe",0.05,1
2979119,"Saint-Julien-Chapteuil",6616783,"Aiguilhe",0.35,1
3007504,"Lantriac",6616783,"Aiguilhe",0.27,1
6616792,"Le Monastier-sur-Gazeille",6616783,"Aiguilhe",0.38,1
6616788,"Cussac-sur-Loire",6616783,"Aiguilhe",0.17,1
6616783,"Aiguilhe",6616783,"Aiguilhe",0,1
2967693,"Vorey",6616783,"Aiguilhe",0.38,1
3035322,"Bains",6616783,"Aiguilhe",0.24,1
2976155,"Sanssac-l’Église",6616783,"Aiguilhe",0.21,1
2976628,"Saint-Vincent",6616783,"Aiguilhe",0.26,1
3005956,"Laussonne",6616783,"Aiguilhe",0.4,1
3038745,"Abondance",3038745,"Abondance",0,1
3026177,"Châtel",3038745,"Abondance",0.23,1
2977251,"Saint-Rambert-d’Albon",6433390,"Saint-Prim",0.42,1
3002988,"Le Péage-de-Roussillon",6433390,"Saint-Prim",0.2,1
6433371,"Saint-Maurice-l’Exil",6433390,"Saint-Prim",0.13,1
6448753,"Chasse-sur-Rhône",6433390,"Saint-Prim",0.38,1
2973128,"Ternay",6433390,"Saint-Prim",0.44,1
2986191,"Pont-Évêque",6433390,"Saint-Prim",0.33,1
6615012,"La Grand-Croix",6433390,"Saint-Prim",0.47,1
6434304,"Saint-Paul-en-Jarez",6433390,"Saint-Prim",0.44,1
6614245,"L’Horme",6433390,"Saint-Prim",0.5,1
2997590,"Lorette",6433390,"Saint-Prim",0.46,1
8292479,"Salaise-sur-Sanne",6433390,"Saint-Prim",0.28,1
3024074,"Communay",6433390,"Saint-Prim",0.45,1
6616774,"Genilac",6433390,"Saint-Prim",0.48,1
6434293,"Saint-Martin-la-Plaine",6433390,"Saint-Prim",0.48,1
2981085,"Saint-Clair-du-Rhône",6433390,"Saint-Prim",0.04,1
6433194,"Estrablin",6433390,"Saint-Prim",0.39,1
3025760,"Chavanay",6433390,"Saint-Prim",0.15,1
3037813,"Ampuis",6433390,"Saint-Prim",0.13,1
3026983,"Chanas",6433390,"Saint-Prim",0.35,1
6617450,"Loire-sur-Rhône",6433390,"Saint-Prim",0.33,1
2978118,"Saint-Maurice-sur-Dargoire",6433390,"Saint-Prim",0.5,1
2982067,"Sablons",6433390,"Saint-Prim",0.35,1
3019176,"Eyzin-Pinet",6433390,"Saint-Prim",0.41,1
3024991,"Chuzelles",6433390,"Saint-Prim",0.43,1
2988269,"Peaugres",6433390,"Saint-Prim",0.46,1
3012487,"Jardin",6433390,"Saint-Prim",0.27,1
2974873,"Serpaize",6433390,"Saint-Prim",0.4,1
6616654,"Les Côtes-d’Arey",6433390,"Saint-Prim",0.15,1
6433418,"Seyssuel",6433390,"Saint-Prim",0.34,1
2983825,"Reventin-Vaugris",6433390,"Saint-Prim",0.12,1
2977137,"Saint-Romain-en-Gal",6433390,"Saint-Prim",0.28,1
6612513,"Villette-de-Vienne",6433390,"Saint-Prim",0.47,1
